entry_id,word,target_word_class,vision,bright,dark,color,pattern,large,small,motion,biomotion,fast,slow,shape,complexity,face,body,touch,temperature,texture,weight,pain,audition,loud,low,high,sound,music,speech,taste,smell,head,upperlimb,lowerlimb,practice,landmark,path,scene,near,toward,away,number,time,duration,long,short,caused,consequential,social,human,communication,self,cognition,benefit,harm,pleasant,unpleasant,happy,sad,angry,disgusted,fearful,surprised,drive,needs,attention,arousal
474,number,noun,-0.2949864810468245,-0.9346726545059456,-0.4490852619981434,-0.7814101772574351,-1.0562353195320606,0.1357818935551241,0.1202208690819814,-1.0569400972832053,-0.7435347853063918,-0.5968361130877836,-0.96179413537407,-0.0560751407779456,-0.800061092542857,-0.4809214195540587,-0.6523953593326414,-0.7432955013479275,-0.8184575927788313,-0.9223037243023112,-0.8279069249083826,-0.3918800292748263,-0.6807001153015688,-0.718443290952821,-0.7207536928835031,-0.6101367630993824,-0.9460150275492354,-0.3228458840923606,-0.6085262228673785,-0.4769378812112917,-0.6227790737073238,-0.3122565569876971,-0.093036896113648,-0.5150560849951984,-0.1859051777391141,-0.0319788660515541,-0.1588890016888132,-0.8636591870136903,0.6131492895512197,-0.7486055114286027,-0.4374393403428397,5.191724817958778,0.1669474334509265,-0.3541533650100417,-0.0359351925246203,-0.5466851605357479,-0.2823595267594461,-0.2609638606605881,-0.7553823617758626,-0.7785201665545672,1.308831528302954,-0.1834425386039622,1.5208276986014098,0.6524144126917041,-0.6140617528445766,-0.5180453997847132,-0.3107464689632639,-0.4114514589567065,-0.0862931809532099,-0.1247213361837742,-0.4447817367067348,-0.3666022194440121,-0.11748465561407,-0.0890110369537122,1.8008518843251131,-0.4801879625169976,-0.7123384388744558
475,paradox,noun,-1.8184899699318224,-0.850176880713417,-0.6247970531353131,-0.9185921372658284,-1.0868503729028092,-0.692724777891666,-0.6443774702011771,-1.0223462129367575,-0.7834706667260517,-0.7947941930145692,-1.012983570912955,-1.1660583522620154,0.0729709092062356,-0.5698263633564824,-0.6726482636586556,-0.976016349213944,-0.8184575927788313,-0.9710221630602806,-1.1077814343252397,-0.3692287661302942,-0.7068052479936989,-0.7683861437708945,-0.7207536928835031,-0.6101367630993824,-0.8903164886392915,-0.4784604404641194,-0.6085262228673785,-0.4769378812112917,-0.7091335870092401,-0.5636121860236155,-1.0926882991655815,-0.6426941639412932,-1.153704318996771,-0.6733090477451902,-0.4738036213192897,-1.2368599669448597,-0.906326287303192,-0.9958622031483818,-0.6715065803139663,-0.6622824978219811,-0.8870433768777382,-0.3394456158483137,0.0876682680650317,-0.4727542259619218,0.3734296564468242,0.7570013156994599,-0.3922608860853189,-0.8002958233012015,-0.0426320819155215,-0.5963623156997827,0.6616231692834353,-0.8437903576382327,-0.0838465600458183,-0.7486752600024908,0.3236830088680659,-0.6804692414557915,0.1206929447304476,0.5129239566536613,0.149030338400773,0.4193673158118716,1.6518091808608864,-0.2178202335766682,-0.8740030833132273,0.423025237286957,0.3389571423636885
476,patent,noun,-0.8106415503790362,-0.4698994213237205,-0.7647100029958497,-0.8271771223208939,-0.9339341452873552,-0.813011768582797,-0.1442494261678636,-1.0315888537926787,-0.7834706667260517,-0.7947941930145692,-1.012983570912955,-1.0568711440055647,-0.3055179861144709,-0.5698263633564824,-0.6726482636586556,-0.976016349213944,-0.7858456046116025,-0.412955583467917,-0.4070585885259974,-0.7118637914920735,-0.9234491623793772,-0.7683861437708945,-0.7207536928835031,-0.6101367630993824,-0.9460150275492354,-0.4784604404641194,-0.6085262228673785,-0.4256730696669957,-0.7091335870092401,-0.8321713291465682,-0.8401652340273715,-0.6487804483597036,-1.0301395450839166,-0.4223159334536043,-0.7362588060690246,-0.9738286303023924,-0.8365570891636637,-1.055623506866631,-1.0095899295731094,1.4214246330553215,-0.2719380298412134,1.7264859776102632,2.4430990586792767,-0.7401126260942076,2.112761084932638,1.0786888262406114,0.185939773710605,-0.2564700061092812,0.1290104768724398,-0.5797187162391065,0.6709972835372161,1.6061484255797014,-0.5868494253873828,-0.5941743639412679,-0.7182487136740461,-0.4907076552814307,-0.7415997755678051,-0.5695073942456014,-0.5368734381836293,-0.7323966429032185,-0.5886430057618535,0.3834940882606055,-0.3409393692014201,-0.9561576518125564,-0.9943754649236958
477,peace,noun,-1.584096223759364,-0.3626297591052629,-0.7647100029958497,-0.7128191972532382,-0.9339341452873552,-0.613269151013121,-0.6996645522034848,-0.8284488115521836,-0.7035989038867319,-0.7382452467056174,-0.7061128768253001,-1.1570027878022335,-1.0061296502160502,-0.4364111420977088,-0.5310357482154593,-0.950136070060733,-0.7533183229071455,-0.8151092195673223,-0.8279069249083826,-0.6407665614588278,-0.7910301596245719,-0.6685004381347476,-0.6080535987006118,-0.5366210997222045,-0.733882638433475,-0.2606162461049023,-0.4968288034643143,-0.3230767823241197,-0.594044123007206,-0.5485591111974606,-0.9101554008793802,-0.3812447747104303,-0.906628308768078,-0.5896446763146616,-0.5234978751445706,-0.8085744653693392,-0.5239260424155648,-0.4853820591734133,-0.6758457505464819,-0.5922166480774165,-0.1255794755602593,0.1984860833771836,1.6833899838355617,0.6139802191205523,1.5139809320096174,1.3314386046964377,1.012469438746158,0.0481063876066304,-0.0807370026313555,1.7675043391293803,1.4693370281645706,2.341817270463742,-0.9956721261700662,2.070009533339897,-0.8200911661220771,2.441359531456106,-0.5691412315081545,-0.7405721121761802,-0.720817641912803,-0.7655956640822152,-0.3348771183722573,1.530931325480222,2.0953664539786856,-0.5099650717758195,0.3030241879268379
478,plot,noun,-1.5625896479070294,-0.7201333300690305,-0.4095937035697661,-0.8042936497891645,-1.0256997857804566,-0.7381001726531882,-0.6203097106230581,-0.5745402634673792,-0.6236752088218986,-0.5402136310879229,-0.0413150126839331,-1.0368864500253565,-0.2231119950324709,-0.4364111420977088,-0.4298764364779904,-0.950136070060733,-0.7858456046116025,-0.8418729970824299,-1.0493878638419696,-0.285187957157316,-0.4820716111693606,-0.5935536863115267,-0.3825068562461647,-0.4631054363450266,-0.6396424262844169,-0.1050016897331435,-0.3851313840612502,-0.4769378812112917,-0.7091335870092401,-0.3831596114749739,-0.6766929709463139,-0.4815815206939406,-0.988969132978637,-0.4502282237488847,0.3880638110813295,0.017982885806431,-0.7512672007600452,-0.7486055114286027,-0.6758457505464819,-0.1636899009115349,1.4837940228780688,1.466395493870971,1.4434599695034196,0.8847585536412874,1.4284303195949624,1.0281520140636662,1.2650367515271363,0.0916011409525053,0.5222614386070502,-0.4273108983206301,1.5208276986014098,-0.3830054802185674,-0.5322830396008226,0.522229847862351,0.2495856718788937,0.7508125015314254,1.7418750045153166,0.8332588756697894,1.0271306919635774,0.9635200223238652,2.6370012910199017,0.5522271162619301,-0.3409393692014201,1.5426445454186617,0.8671715725853928
479,power,noun,-1.6316899968144007,-0.8018404644624656,-0.6548516677314548,-0.8549344773139267,-1.0016848607987263,-0.1995026757485404,-0.7828014702890446,-0.8466039989477431,-0.4867299301435588,-0.4533679801245003,-0.6805846388422716,-1.106936965903899,-1.4300543585650634,-0.1775578661892217,-0.5411358979053159,-0.9280201951479892,-0.6369316430583858,-0.9031369565506062,-0.9338676445229952,0.3752119311748989,-0.8855823764962873,-0.5132164835339494,-0.4590080905289596,-0.5418790470378674,-0.8803900163583113,-0.4495709986415933,-0.2350978768755433,-0.4055404648732669,-0.6824190625302244,-0.3780599983706031,-0.4482688617840339,-0.0301531106884069,-0.7712852635117102,-0.492060409464149,-0.5430911580518356,-1.0367928309855974,-0.7432112234324937,-0.4885754112804953,-0.5224870769001452,-0.485057113173965,-0.6925643362639946,-0.4958211098092142,0.6580738090704321,-0.0188082290480744,0.6116962667593896,1.4397411618714766,0.6795533660967807,0.4723074930605465,0.537258008477325,0.927002566365239,0.9376908340572828,1.366758496182246,1.6072862067210312,-0.1682743703583237,0.1022518248718268,0.307417351208706,0.088676459951823,0.562028337463687,0.7314804503390538,1.2081034361660057,-0.0890266912651439,2.217884459241205,0.5272208087043592,0.3251088208670388,0.8127588130095905
480,problem,noun,-1.508515971478302,-0.8705339483267985,-0.1634125601201413,-0.8980861683737593,-1.0868503729028092,-0.2490975278197892,-0.4762469782911741,-0.8547243191283024,-0.6760228921392163,-0.7440545662874214,-0.7378902147312575,-1.183232698651257,-1.1397580908912823,-0.4103408367304181,-0.5819573362351524,-0.976016349213944,-0.6431999213035154,-0.8585306606920933,-0.9814347936543376,1.96237207159197,-0.7697444360448349,-0.5444551209923284,-0.5186556046153533,-0.4783056840393975,-0.9460150275492354,-0.4784604404641194,-0.2880713799933772,-0.3850078745538349,-0.5543090739921994,-0.7148187866242988,-1.0575414590898549,-0.652258325170224,-0.8768078672301837,-0.5233076747038005,-0.6062952964623678,-1.2503267129385371,-0.6758070828570172,-0.8635661872835554,-0.6675393389585236,-0.4178874670754397,-0.3072200465002349,-0.1949884703460549,1.1663137744386485,0.7034014447479421,1.8433582032039943,1.8622394264821125,0.3862147286574692,-0.4687402392784208,-0.3609683605254418,0.0993401417564767,0.4800331845959084,-1.3057087771917717,2.2975864196390616,-1.421829462995112,2.787634670500858,-1.2886266231329415,2.8730344513298625,2.940388347131889,2.124815933723237,2.1823736696715117,1.4672093392729848,2.117416795662673,-0.8717756037034625,1.2594913064665911,1.5343512041496112
481,quantity,noun,0.1040303275589592,-0.71334764086457,-0.7647100029958497,-0.8053635264270115,-0.897514159719036,1.299702963761263,0.0522122570169536,-0.767975532809157,-0.7587509273817629,-0.7947941930145692,-0.6964068280088362,-0.8157537293953954,-0.4605784140672063,-0.5698263633564824,-0.6476083092192196,-0.6559075457656569,-0.6974120574776103,-0.9363825864326542,0.1561456711647147,-0.439309000675418,-0.9402597203547488,-0.6755794640868542,-0.7207536928835031,-0.6101367630993824,-0.9460150275492354,-0.4784604404641194,-0.6085262228673785,-0.4452056961721696,-0.6022006584923957,-0.6340851526587166,-0.9468805101122209,-0.558007863605124,-0.5928444526574883,-0.5006878446463265,-0.6089024671718023,-1.190299408987996,-0.3032366084699802,-0.9365570925882872,-0.8915644992486853,4.0104079077185455,-0.6133462233880785,-0.3449398899604535,-0.6413738422085007,-1.0127015141147098,-0.8445174937787935,-1.0168473634684174,-0.8910082030990445,-0.8002958233012015,-0.8098429632334344,-0.4316699362746167,-0.855778096567869,-0.1935622510949227,-0.4427799938236465,-0.6472799238598351,-0.5993883741784573,-0.1913335133581446,-0.6479717360471211,-0.6558848467212083,-0.436050965008276,-0.510724011905959,-0.4591686911412425,-0.4040144537632575,-0.2020003285423489,-0.6416804407830242,-0.9943754649236958
482,reality,noun,-1.047884219586479,-0.6113763935043898,-0.7200896707456053,-0.8410855186129059,-1.0522593385748205,-0.282139124291341,-0.8318996998284073,-0.1638369151481984,-0.3770490698596553,-0.5390370600333804,-0.6083875907965192,-1.123903138397513,0.2339251336602845,-0.3687786425861121,-0.5811682620406325,-0.8591181532465834,-0.7816102814730013,-0.972416109805859,-1.1350778370955257,1.0614065232512953,-0.6682499750945529,-0.7118838265384837,-0.5932516357455117,-0.5269655964698053,-0.7329022461094278,-0.267332839021624,-0.4065066572491481,-0.4479389305978083,-0.4814240688309632,-0.5259487783973583,-0.7508109186707741,-0.115187198705628,-0.595039494135143,-0.5156952318959968,-0.3504765462457388,-0.3138148133569426,0.7923763080770212,-0.6036501354249867,-0.6323300719289684,-0.7150825181382348,0.7649348209224274,0.1433742876677204,3.962413252554605,-0.4171299989968525,0.7440995542572867,1.5193908580463236,0.5562842805631668,0.0603799395910971,-0.290484482135151,1.941073304933573,0.8535246796501212,-0.0204845365290798,0.2130796171563732,0.3633749555842021,0.3314966690688902,0.4556278119268639,1.3684390307948875,0.6517861639805637,0.5792301438714088,0.7422796702482071,1.1210964152544234,1.6306970315839695,2.325840984851524,0.0837208780182511,0.5998010585511941
483,role,noun,-1.3879115629972876,-0.894237383219092,-0.5863312494713091,-0.7377235478786788,-0.9831567895379876,-0.2539661324079352,-0.5628221477450366,-0.7665891366807688,-0.5576693501946063,-0.6029395754332231,-0.7239294595842888,-1.146542049546968,-1.4434493506135029,-0.0169162284603951,-0.421038805499366,-0.976016349213944,-0.8184575927788313,-1.002734451522192,-1.0850344320166678,-0.2651254098007304,-0.6931502555085848,-0.7118838265384837,-0.6570026643145074,-0.5685511797845939,-0.8394586368293315,-0.4080575990478791,0.7299260055802581,-0.3320097923981582,-0.7091335870092401,-0.3389834449443396,-0.7244052616190623,-0.2663878930429977,-1.083891292487949,-0.641771784684289,-0.4534992918549062,-0.967883205209439,-0.6215585749815786,-0.8019801109326877,-0.3628056123435715,-0.6182824808917697,0.1860624882985365,0.6578919264460992,1.0245180467310917,0.4575685140017769,0.937515106934786,0.8336280036036443,1.360846379750599,0.7735468380802207,1.01353543431191,1.424170658826291,1.5812907355382966,0.5031410829372094,-0.3106868209585187,-0.6978786374716874,-0.2155257624481347,0.2465672732678867,-0.0352641057738333,0.2263927780502321,0.1631430926530764,0.0280684359781756,-0.1079672569410848,1.668865969275377,-0.2466891382132526,-0.4207110871402857,0.3447504146096296
484,sum,noun,-1.1758623112168656,-0.827402992287488,-0.7647100029958497,-0.9185921372658284,-0.995084732409708,0.210693489484733,0.1202208690819814,-1.0061715914388956,-0.7235408784838052,-0.7099340057056871,-0.7573023123641853,-1.0568711440055647,-0.8825742435612443,-0.5698263633564824,-0.6726482636586556,-0.950136070060733,-0.7533183229071455,-0.9491371991546976,-0.98293206469237,-0.4985721013923366,-0.9675697053249775,-0.6934393919476737,-0.6080535987006118,-0.5733311318897419,-0.9460150275492354,-0.3228458840923606,-0.58616350499417,-0.4769378812112917,-0.7091335870092401,-0.8321713291465682,-0.489910886467883,-0.6822550126609614,-0.7830635348552234,-0.5896446763146616,-0.6146698448017633,-1.2218173251434112,-0.6944319111739251,-1.011828963683792,-0.914252160750124,4.420443508528947,-0.5279466251136817,-0.5492423596380192,-1.075493313547767,-0.7401126260942076,0.4304386867300734,-0.3620374850144781,-0.7553823617758626,-0.8002958233012015,-0.0283171743120774,-0.2443898147242475,1.4693370281645706,-0.2195628737906512,-0.7231236589816107,-0.5433777414104645,-0.234331520897576,-0.2265661205631563,-0.1897862437950386,-0.0563132404538652,-0.352809634842148,-0.466372194549643,-0.2262280028281784,0.3497123847866014,-0.2606804945120869,-0.5396648378937094,-0.7687311775722887
485,tax,noun,-1.452096123138411,-0.9014878456567348,-0.6914711128195863,-0.8549344773139267,-1.0584618688681149,-0.3849640531929876,-0.8073505850587258,-1.0587886254543897,-0.764930862217835,-0.7685419513600883,-0.9655170034132616,-1.2184661304861557,-1.3152860666940338,-0.5491897801721747,-0.6538682978290786,-0.9520182721809664,-0.6066914358487734,-0.9778525021136152,-1.0778360135645884,0.0780643403727515,-0.8650998877686159,-0.7452007101479396,-0.6684338832303273,-0.576007905068625,-0.9241400238189272,-0.4495709986415933,-0.5047864459282873,-0.4293396036526085,-0.6557045380512087,-0.8827988134598405,-0.8818072587112206,-0.6201749115931743,-0.6948335749729078,-0.569707326103747,-0.5430911580518356,-0.7809962887333507,-0.3472118975515686,-1.0181016196084174,0.185913457631114,1.9019716534019848,2.466079602584356,-0.0430083956748663,0.5467371343088532,-0.5576490678398937,1.19416694417875,1.2050637154685242,-0.066627539070373,-0.6387034821969565,-0.6799863014021927,-0.5165522935240646,-0.5688632424432181,0.1775311049819847,0.4177389965740176,-1.511218324721396,2.3252381520063192,-1.2378724384847863,1.9783665181322163,2.690596496924367,2.141081480997078,0.868505115355851,0.516788715354876,0.5883779262133323,-0.3925890526528383,0.3251088208670388,0.5246351844741086
486,theme,noun,-0.5313353704785857,0.0663559351219308,-0.2913241792375088,-0.1642102324016472,-0.0775873667169841,-0.4384537889347533,-0.329364879837282,-0.4729372329155034,-0.603681301999312,-0.4836646847789711,-0.7061128768253001,-0.5765098798458703,0.3539442624143025,-0.4142138089246719,-0.5714889519211868,-0.8726296756096883,-0.6881790530354598,-0.8151092195673223,-1.0051031935247754,-0.5696693314255823,-0.3055894393869596,-0.4686640816702324,-0.2698067620632734,-0.3894941739257457,-0.2154389225731493,0.7042263725224923,-0.4074360169529697,-0.3487425202234096,-0.2486260697995404,-0.713958610919947,-0.9101554008793802,-0.3812447747104303,-0.556545961880662,-0.1993076089126113,-0.1588890016888132,0.2383934040114611,-0.4670168447805681,-0.5292906506457911,-0.6758457505464819,0.0076316839964781,0.4595694422374736,0.6536655617444532,0.6438318628124152,0.4591778948904589,0.8581176148237849,0.1434620718971738,0.6910147048001483,-0.1259291859242628,0.9155124003416608,0.4261887330699437,0.9285175936803683,-0.0832544321923368,-0.6140617528445766,0.522229847862351,-0.3616676951872794,0.8036270725658387,0.2931514887900981,0.0121838124876561,-0.352809634842148,-0.2003477461960675,0.8611112376428763,0.8222175100009192,-0.3142096138842441,0.9476437622287472,0.3876499622536247
487,theory,noun,-1.8311704704993024,-0.702286037914833,-0.6548516677314548,-0.7699981597870661,-1.0016848607987263,-0.7095376924027307,-0.7090853609526341,-0.9644476698607372,-0.7834706667260517,-0.7947941930145692,-0.7280512063419652,-1.125516486088624,-1.3152860666940338,-0.5698263633564824,-0.6726482636586556,-0.9040221181150117,-0.7882173855692192,-0.8782550071420295,-1.0367186473663093,-0.5823355479594635,-0.5372653202898644,-0.6755794640868542,-0.6684338832303273,-0.6101367630993824,-0.9022650200886194,-0.420681556819067,-0.5047864459282873,-0.4055404648732669,-0.628990013572193,-0.5316628027191233,-0.9468805101122209,-0.6512149621270679,-0.4653714341624681,-0.6474267421986575,-0.3737830722846226,-1.1135819358006096,-0.7695963968814467,-1.099532098339009,-1.0095899295731094,-0.4055229053558107,-0.4208642780569212,-0.4958211098092142,0.435296503735172,-0.3421932013676001,1.5648368419892127,1.463268052325763,0.5729390383664978,-0.2750782946018597,0.8537537989668024,0.0778619729286518,2.4921198512110214,0.936579256377171,-0.1137517740742968,-0.333198469484309,-0.2998205881739758,-0.3303409148843504,-0.0714956459714926,0.021880148553404,-0.0374254571868612,-0.1813274736456006,0.6514457718271126,1.3717624680728362,0.0797758420928815,0.4355548261179418,0.3413037842860951
488,truth,noun,-1.561193117007527,-0.6248548172666744,-0.5937166837747979,-0.7997169552828186,-1.06037033972759,-0.5982738488816308,-0.7631346724623529,-0.9723039145882704,-0.6968996467955274,-0.6967711170329922,-0.8800239980846818,-1.1676716999531258,-1.118861903295717,-0.4734645029412417,-0.5849558181743286,-0.8639581015557553,-0.649044667234785,-0.9795252382083096,-0.9106023560858736,-0.1310669136392141,-0.2217087712641148,-0.5302321238958939,-0.6719511813582719,-0.6101367630993824,-0.8030615717990711,-0.4515131459910068,-0.0083341091430616,-0.4102736269274217,-0.6592215762879419,0.9780069995398724,-1.039391363783046,-0.65330168821338,-0.8503067567072794,-0.5766672738137391,-0.559998265076653,-1.2585643501155208,-0.5882999529871001,-0.4152423611071475,0.1474808070002616,-0.6521457850608438,-0.549914673222129,-0.4777322688861695,0.6704445507106076,-0.5002142873750572,0.8923675133814718,1.6432027620012832,0.8486678064438645,-0.3100890258386562,1.4363705384269714,2.4705775334896534,1.5259834614409893,1.891305118632308,0.8631991278133914,0.6406453510348085,0.5925258937438826,1.1822574108138486,1.1370593928989448,1.275821003441307,0.8339773180867144,0.9014447691818868,1.6946845907243346,2.0821434325547514,1.7901321387031206,0.4816513381134169,0.6922734168060278
489,verb,noun,-1.598396700170267,-0.9346726545059456,-0.6181296471668857,-0.8620075506419158,-1.0868503729028092,-0.9259633950277876,-0.6354380166435899,-0.1706368580636261,-0.412518779885179,-0.164519786234302,3.541446565989642e-05,-1.1379028328784406,-1.3790462288446057,-0.5698263633564824,-0.6476083092192196,-0.944018913169974,-0.7378170402198654,-0.9695585189774232,-1.1601283333087629,-0.483317169070509,-0.3118431964494698,-0.1807620445538218,-0.5113279001821355,-0.0183786924820465,-0.5667257471833902,-0.4399411847007512,-0.4702258819424197,-0.4769378812112917,-0.6378948550651982,0.4776919452158723,-0.0218933787237483,0.6426421583067433,-0.822306593467928,-0.6733090477451902,-0.6465089295260689,-1.3267576596154196,-1.0071368659709004,-0.0133361887729675,0.2301729940027729,-0.2861102011806547,-0.3869136582529571,-0.465644865839462,-0.4433380201535912,-0.1026972078706202,0.32049799503949,0.5166064406106893,0.3313555085095802,-0.2616169795221221,2.241413675553986,-0.5825719047180796,0.6428079828169178,-0.5309327286890874,-0.4765119414007928,-0.6787474419730732,-0.5678026460785152,-0.3875509768761139,-0.0928399691572423,-0.0204634841740819,-0.0374254571868612,-0.3048727894393151,-0.1002402599986611,0.0555922028518951,0.7924300997419651,-0.4207110871402857,-0.8197706393846318
491,whole,noun,-1.1727899432379605,-0.71334764086457,-0.6670581494274985,-0.8053635264270115,-0.7838806239611142,2.0725127987196617,-0.7336344757223155,-0.8937414673129408,-0.5856088875207144,-0.759791204141928,-0.8229843413413525,-0.6670655244436893,-0.1033071861512282,-0.5698263633564824,-0.4973159776363031,-0.6559075457656569,-0.8184575927788313,-0.7704332263715304,0.046441773955021,-0.6153416742557817,-0.9675697053249775,-0.7374722322736214,-0.5812342004750343,-0.5646316190583724,-0.887681684268414,-0.4784604404641194,-0.5532293204899905,-0.2864781067222749,-0.6022006584923957,-0.7511304895722889,-1.004669442326542,-0.5994815445705785,-0.7712852635117102,-0.0519162162624687,-0.2326798332831095,-1.2585643501155208,-0.514391904110481,-0.9365570925882872,-0.9505772144108976,2.4721895943279395,-0.6133462233880785,-0.7071393448915121,1.0417747115400755,-0.6774473577411548,-0.7738678112561191,-0.7039002898837466,-0.748875664282805,-0.4771111410927114,-0.7124334253033324,0.0589992268732189,0.0369723701868499,-0.7333408459689125,-0.9489009383530144,-0.7415505389202484,-0.5678026460785152,-0.5183855124034963,-0.4772171505611229,-0.4440777258721662,-0.5499097959251638,-0.5518769652424237,-0.9527541787560604,-0.5293138630122911,-0.1357328101518501,-0.6416804407830242,-0.9943754649236958
492,worth,noun,-1.3889170652449292,-0.8959105668585481,-0.7647100029958497,-0.8442951485264473,-1.0536906917194269,-0.4738323156086153,-0.4593995465864908,-1.0823573596369882,-0.7834706667260517,-0.7947941930145692,-1.012983570912955,-1.1936934369065222,-1.2706003732204394,-0.4012075590185956,-0.6068920807819858,-0.807962588478808,-0.8184575927788313,-1.002734451522192,-1.112158072744104,-0.6318909644715827,-0.9675697053249775,-0.74130399861467,-0.7207536928835031,-0.6101367630993824,-0.9460150275492354,-0.4784604404641194,-0.5359199960063123,-0.4491388871749179,-0.7091335870092401,-0.9266677743817776,-1.1203080094150737,-0.6822550126609614,-1.1313791410411125,-0.6733090477451902,-0.533689542463269,-1.2585643501155208,-0.4836461557778074,-1.099532098339009,-0.9063176780392384,2.1605135250349488,-0.7717824491399107,-0.3650573859402882,0.1940150638456997,-0.3661327420867438,-0.1825751902688695,-0.109287706558652,-0.5143360821706653,-0.3289801150682039,-0.1200689154274849,3.078227424275384,0.7504094228585315,0.8522720601703137,-0.7548713743483366,0.2558444429540598,-0.4613911889367819,1.1249786692758763,-0.290319799640524,-0.036297867841083,-0.421818611143665,-0.4026542815055789,0.1241253463417133,1.3874687665711394,1.0534628665112622,-0.2596053245789194,0.2278583138497523
493,zone,noun,-0.540775919359221,-0.5256722093055876,-0.2723477160966003,-0.6808417732998087,-0.4825012674023152,1.0635431838722542,-0.0617313933285983,-0.8446894519133022,-0.762697776520767,-0.6477228111967493,-0.6406967669937896,-0.5917065742266537,0.0027811508724125,-0.5698263633564824,-0.6726482636586556,-0.8953505440610786,-0.649044667234785,-0.7239451024064865,-1.0449536380754885,-0.3406604383275987,-0.8298723021137413,-0.4046930673323879,-0.5448887864862735,-0.3424594452110883,-0.5293482898290822,-0.4784604404641194,-0.6085262228673785,-0.4502721794977437,-0.2601499823199001,-0.7792090822071984,-0.8532163059035051,-0.0214584186621062,-0.9823840085456728,2.487667203876168,-0.0701661923950286,1.2246892847930868,-0.4158724749579477,-1.008293466708094,-0.3649132093136505,-0.3625254204569206,-0.2455953920661489,-0.4608268100795857,-0.4453131805835352,-0.7215041595688227,-0.0862010168381493,-0.2932969056424567,-0.2098942728624665,-0.619303351640864,-0.3177509728083776,-0.7577259752328135,-0.2818814303596116,-0.4702173781434763,-0.2564747623523907,-0.9250121067879944,-0.3698124426847487,-0.8415227773149577,-0.5608904847304698,-0.5626576889514493,-0.5294582622205547,-0.2109818076674649,-0.6799534940204939,-0.2401951280854243,-0.7297041698431599,-0.5753973690042958,-0.5543801044724634
494,advice,noun,-1.9149623244694376,-0.9037187571760094,-0.6962921602121416,-0.8789472640744946,-0.9278111346132056,-0.9661456115619536,-0.7631346724623529,-0.9723039145882704,-0.7488318723087394,-0.7457458871783262,-0.9242995358364968,-1.1850021767640877,-1.4760259712753077,-0.357853392665008,-0.6375607644756646,-0.9311796058498096,-0.7619583821098919,-0.9330371142432656,-1.1025409856921256,-0.2544007301078091,1.2509075821620512,-0.3570882414342763,0.0608192619635184,-0.3233396367904959,-0.1085761592519806,-0.2356920217874287,0.1853212191407737,-0.388074430250893,-0.6842149969489818,1.0189882277400577,-0.8167947099701093,-0.5953080923979542,-0.7075755230627082,-0.6491667291261555,-0.6126947154764342,-0.972037839611744,-0.68689329018851,-0.5672687310621594,-0.1417558830699918,-0.2808747561281992,-0.1695155717771538,-0.2522979757003741,0.1853867314412076,0.2038898514232875,1.0406354725056566,1.095512524442559,1.9629845229842853,0.3686327428876094,2.299832131821374,0.6213151229374887,1.5929414203965668,1.8204587352652,0.1781429571657574,0.4647702917268578,0.1069532644841871,0.449652691406716,0.3598749192531142,0.2675799670267573,-0.0430466389653211,0.0944664783361692,0.4068203564303834,2.40381544537475,0.3979573826002034,0.3784755881101222,0.6189408567308228
496,business,noun,-0.2949864810468245,-0.8064881967942878,-0.6939329242540826,-0.8571336681806123,-0.8126667260915325,0.8029754663146722,-0.2865242677882301,-0.5587617551490567,-0.6939395099412744,-0.4905035040334998,-0.6461481094797489,-0.7883788621204225,-0.142099083123509,-0.4103408367304181,-0.5638086297611916,-0.8833178947924429,-0.7892338631224833,-0.8344850793308637,-0.8820966190156382,-0.5242743510012343,-0.6114497962699179,-0.6116084497490096,-0.6701925322942996,-0.3463790059373098,-0.6713213532551993,-0.3110311543834284,-0.1478542346792863,-0.3390095390979646,-0.5801256312618365,-0.2910593699876013,-0.4505148601999267,-0.0825821036070003,-0.5998578778665802,2.2016568526686844,-0.1431669722591933,1.071540864928818,0.2671118047108892,-0.9029128471743874,-0.7530829806852594,0.0814848769704785,0.3813974268905312,-0.1949884703460549,1.417263104853636,-0.4065684369148773,0.4373331468293477,1.1144391849197504,1.991816953159944,0.5064132619390412,0.7202843271213584,0.6186204449295699,0.3645976633564922,1.552588559754168,0.3915896506581204,-0.1024366699872303,0.1389362973401032,0.132284508376777,-0.1575903949560295,0.3637427127797245,0.4751784811637488,-0.0535458244201913,-0.2224587360269961,1.3609698718980248,0.856400529784894,0.0593577886246692,0.1182261365373201
